alpha,beta,gamma,objective_total_cost,obj_investment,obj_V_index,obj_Power_loss,pv_bus_1,pv_bus_2,pv_bus_3,pv_bus_4,pv_bus_5,pv_bus_6,pv_bus_7,pv_bus_8,pv_bus_9,pv_bus_10,pv_bus_11,pv_bus_12,pv_bus_13,pv_bus_14,pv_bus_15,pv_bus_16,pv_bus_17,pv_bus_18
0.7,10000.0,40000.00000000001,122901.66612696748,242273.51365937997,9.134373241136712,1.11634847441921,7.1270711565501275e-6,12.037584297370815,9266.350678326993,10000.000099698056,10000.000099888877,10000.000099851424,9570.417893723446,10000.000098542914,256.21456586732756,1518.924112681691,2288.752955824157,1957.9920614222451,8076.68520041509,4080.243826913215,9153.132371284451,1596.9992015574605,0.0001718466951570461,2.5075429706270627
0.7,12500.0,35000.00000000001,93557.93736138626,224390.62372772966,9.148512879944262,1.4525974786078908,4.696435673182411e-6,12.0375775402407,6213.369248677874,10000.000099715027,10000.000099900468,10000.000099866344,9259.670366024175,10000.0000316848,185.65033457857234,676.639373046014,1391.3041660216827,1896.608919011551,7808.360178145776,3774.22628598938,8613.61413910349,1451.437278797551,1.1855517578351064e-5,18.032411334105806
0.7,15000.000000000002,30000.000000000004,62540.6147275532,210169.11718976093,9.162103480144937,1.761792829896526,3.180846897388237e-6,12.037574169379976,3332.6524547492804,10000.000099744066,10000.000099913983,10000.000099883693,9348.367718413394,9871.312344393842,123.97341120969416,638.4427883541975,629.0048760141489,1737.4601822332002,7452.382295497491,3503.4977447190695,8013.560958001041,1448.4860935531203,37.05203422143944,8.760352248058121e-5
0.7,17500.0,25000.000000000007,29502.900339717307,191993.51157203948,9.172339221239904,2.224935144439534,11.007132948953393,55.11534376228498,332.3539149921301,10000.000099771434,10000.000099927422,10000.000099899627,9196.076234489889,9020.176477473555,116.46162471204077,592.2379612325295,116.28751417456525,1513.3649636946645,6950.54446972909,3115.9486345435507,7184.660603513741,1352.936321449075,0.0005523862917628659,5.69446290766563
0.7,20000.0,20000.000000000007,-5447.764839913986,181791.2753392044,9.178260156006711,2.5431772771388563,1.2124777345382356e-6,2.6347725988509467e-6,11.692531769502917,10000.000099487097,10000.000099934645,10000.000099906185,8193.385845434761,8505.148896453888,111.84443568324329,322.49097745655644,224.6674559118899,1120.974411307607,6266.468987090936,3108.3160126644034,6729.15960361456,1272.2546470844795,3.844127516865274e-7,3.759845787537866e-7
0.7,22500.0,15000.000000000007,-41593.18323133364,178953.0104408156,9.188199306105131,2.658279589830837,1.2799772954641208e-6,11.105219587136054,17.79743146955069,9981.31699116526,10000.000099924666,10000.00009988886,8071.159018032829,8021.991371294527,91.67411435779343,317.86397679385175,218.4434351377574,1002.2907017293746,6019.406483143828,3084.4864256386877,6810.008466695671,1177.8255342612763,6.223346132805488e-6,12.67788454068145
0.7,25000.0,10000.00000000001,-78016.27534300822,178778.3766541292,9.19900768079423,2.6814053018957034,1.3702286324992316e-6,11.1052208349685,11.692528923702124,9927.839373960569,10000.000099922347,10000.00009988319,8760.328621633005,7259.834839685697,91.37726409772387,316.0888212392484,219.11401154206376,1143.5722195947567,6207.994545303375,2991.806096742789,6686.864382024934,1147.156022151251,5.687132220031724e-7,5.682507602550486e-7
0.7,27500.000000000004,5000.000000000005,-112743.9204260095,178628.07402972286,9.148208933642858,2.758434685672652,55.35372447383685,26.820409958231238,2924.1400030909003,6723.888971053352,9999.998777230865,7960.914837035377,4573.254035762918,7043.419349499306,2619.0591352834012,2753.394049235948,2475.333435485432,2082.9817518581244,4228.941630571376,2866.6614934975787,5482.929765290387,2900.2694501125607,2.8048588157168663,0.15099918051299224
0.7,30000.000000000004,0.0,-151886.88245813423,178411.9036364144,9.225840500120805,4.735216645606671,8.866714963100086e-6,7.490423034501033e-6,1605.3593513814515,10000.000099807852,10000.000099937828,10000.0000999066,6108.359943682569,7249.665602352427,98.20760345278258,519.3813660461171,713.4046455158655,1931.8334866448065,7917.1750496247505,2177.7924774167836,5413.3287431248955,907.4854802972551,2.79207551072193e-6,2.8234507838529897e-6
0.725,0.0,55000.00000000001,234622.99055803588,267560.838767007,8.678707736076406,0.7389342263991455,2880.29197388957,4187.196624107394,6655.348382924721,8118.208658545936,9917.028403332324,9328.278943735279,8148.209672816342,8666.442624939315,4556.714711357178,4712.1802029197615,4269.421759183481,3397.8651593633335,5419.952510911936,5025.853515330081,5710.390057859628,4932.644558755076,538.3014634134878,478.00366321190774
0.725,2500.0,50000.0,208895.43377964545,283421.50190265744,9.094864291891517,0.5230401125989587,457.45588906293324,3390.33794993174,9809.089645444,9850.97417192996,9883.31363198549,9869.17075028892,9031.787949739926,9843.643865048876,4237.9868837804615,5163.7400365543135,3683.737418437142,2717.818194658319,7009.854188396651,5086.8491892303555,8348.506053232622,4232.444676020157,72.2341062465224,0.0053647425720879036
0.725,5000.0,45000.00000000001,179873.7971182513,248162.71525087333,9.108414460779247,1.0110644636724235,1.445399197439394e-5,0.5328994450861491,10000.000090887568,10000.000099640098,10000.00009986204,10000.00009981248,8312.177553327965,10000.000095947593,1912.101697438029,3706.90785105515,2034.6624908886174,1857.5892867890038,7674.551310648911,3720.986763654391,8974.161975050876,1684.0741532861352,36.28070260570664,8.001554843771413e-5
0.725,7500.000000000001,40000.0,151776.62020976414,236862.74031669693,9.111859100412547,1.2097519183313195,0.01822231428590088,25.12287893363437,7779.843832135339,9999.9999373041,10000.000026483951,10000.000007828725,7753.685335693709,9693.673656117602,1798.0770300145166,2748.8272000064603,2491.847405244779,2153.5043054898883,6967.50328299712,3950.3023372051657,7915.039531677761,2525.712103199501,14.194794746770512,2.4815606852937586
0.725,10000.0,35000.0,129151.84456464546,186464.94673998703,9.015821387808913,2.403513487321264,1683.9505724302235,2197.4905542008437,3416.9544801740985,4932.195352153125,10000.000094868112,6943.895824941483,5312.312243931026,5954.911010472625,2333.3895535379816,2719.972054302818,2559.879220145833,2185.662175890674,4002.176004108159,3583.256506407533,4617.4808786249405,3740.7049559662423,670.7173975181912,704.8144319155846
0.725,12500.0,30000.000000000004,91911.2749477278,209667.5776882572,9.06024071730388,1.771843003001344,1749.6845434894924,2504.5205920984495,5182.021313297914,6093.575561790161,9998.874005210433,9999.991223621982,5784.217924171751,6365.811336647506,2692.979205308976,2679.7747205529517,2791.391412918684,2488.977867449007,4411.518422556592,4120.156521307191,4885.044028860674,4164.821404318866,47.12671364691909,6.026857918113827
0.725,15000.000000000002,25000.0,57178.80897682393,189195.5418230771,9.166027146783126,2.300097934273578,2.567169741355741e-6,0.4473082513040703,650.9404111801297,10000.000099758292,10000.000099923453,10000.000099891759,8329.618026380906,8810.93703441356,117.20101965138899,592.237963223166,387.3258760252438,1508.9983962447914,6664.414622034598,3078.8015012123533,7059.153870009722,1333.0431933774828,15.989816181372104,1.586067738044332e-5
0.725,17500.0,20000.0,21897.105922897466,180783.2011703083,9.18054166878043,2.5744382139040782,0.0033037193941413364,11.111028394832164,18.72451968381338,9999.999908434655,10000.000055546452,10000.000038924478,7595.498565188647,8477.299059809793,107.66423596118054,468.5442127114586,131.1602074147081,1446.6729306261013,6280.08423635847,3048.355282252741,6552.778341194757,1360.7579485764666,0.040000157094007754,2.465969359555638
0.725,20000.0,15000.000000000002,-14110.41282305976,178853.52813433323,9.182829766053677,2.6584916400414786,1.2551355174798e-6,11.105220508954751,29.811037700642302,10000.000099177214,10000.000099933743,10000.000099900668,7755.695850290233,8103.628011938553,91.674117146362,321.71370047688436,220.6693255476872,1175.9945139363774,6118.661708746135,3053.5770150923904,6746.577532081768,1169.1032642367813,5.102635715829734e-5,3.7912982262999213
0.725,22500.0,10000.000000000004,-50521.82695305695,178731.55633392706,9.195122640049705,2.6788054105963925,1.3504622467721396e-6,11.105223189213847,15.409422010372639,10000.000098980297,10000.000099930341,10000.000099893881,8369.394930809174,7406.463389421388,91.67411822439034,317.7499143937699,221.05615869173582,1297.3650053078359,6226.564221124077,3002.844711105257,6653.37563943054,1142.4203251061506,0.0002135672500658295,2.3866933794872556
0.725,25000.0,5000.000000000005,-86843.28081519144,178646.38744090035,9.197428907728776,2.7147621966747333,1.988887928507868e-6,0.377186298163173,12.848200446107732,10000.000099573492,10000.000099933792,10000.00009989951,8117.944394868851,7236.901748877627,111.9487846334545,324.5649377514275,226.69831708831836,1605.6478342934245,6890.337594463934,2792.4230621144243,6310.418925114517,1081.1291303693042,5.638066379658908e-5,15.711497244815693
0.725,27500.000000000004,0.0,-124518.49939674223,178393.79769438913,9.231054644551795,4.59670897256893,39.65962663683564,39.4055820135482,1642.017778421527,10000.000099814695,10000.000099941051,10000.000099910469,6071.493738875362,7135.132350736489,98.2076039146377,519.7939808212174,914.2709616784688,1847.5673177631809,7593.695276757586,2306.4388296467,5504.588533688951,919.3707162743457,7.933790625174383e-5,3.7912710094733417
0.75,0.0,50000.0,238039.84272857086,250304.7302819766,8.591341947431244,1.0062259003418088,3241.2689052037435,3727.2347858953854,5151.582084250373,6657.454052703855,10000.00006527846,8629.973604786363,6839.252374801339,7836.090657198226,3777.727655528256,4201.096616447917,4043.942723020287,3534.0458530343535,4994.927887587028,4773.395287120197,5381.021448202807,4644.3762811865,1716.6344990641394,1540.0948860736116
0.75,2500.0,45000.0,209148.1508182937,246132.29756057836,9.06732198863491,1.049271835987658,1245.0162366521722,3025.5335655143044,5076.0767239076795,9387.851824381245,10000.00003226796,10000.000023295894,7035.599353033864,8612.120709186474,3637.2207312807436,4153.640690301603,3418.1485581407014,2866.2063567981572,5524.120895807186,4606.682098163631,6240.1993832463495,4313.630901307703,33.44727750606988,2.8733205772281494
0.75,5000.0,40000.0,191841.76052812097,185381.54639917388,8.977566018177736,2.4423357704907236,1831.1595580031028,2131.122973744794,3147.1407389242772,4908.118857111608,10000.000095739982,7750.550681021151,4335.268011600607,6446.72203037122,2164.0754583079993,2607.3438818554355,2574.0477198311946,2141.8640727477746,3708.790947904998,3245.792389568133,4439.619448675924,3507.051677530393,1123.8925178960114,1104.6658953878236
0.75,7500.0,35000.0,150210.2793611284,216097.69237651635,9.12579897360488,1.616585782307943,7.16818326469535e-6,0.5329144236936835,6398.454436910493,10000.00009966255,10000.000099884974,10000.000099839488,7506.048532995552,9276.171756891807,218.21232084660957,1366.9090144595395,1863.4185874052155,1687.172999528515,6959.638752703338,3383.4157621062573,8077.346781349712,1542.370692018802,16.572468661407957,2.6954140783986994e-5
0.75,10000.0,30000.0,118573.04536717768,199848.20775593736,9.139979985650072,2.0028896468909,4.69124561690114e-6,0.5329048335577489,3787.4100753764733,10000.000099692516,10000.000099901199,10000.000099859788,7463.356753609955,8747.442348225015,102.29752866081773,592.2379470626031,1261.7452939406887,1604.5999849907914,6671.501650370597,3241.1628899834673,7501.547417621881,1418.3633316493872,16.57247786252551,1.7731760439656157e-5
0.75,12500.0,25000.0,84750.08698833214,187412.13162813112,9.157672825507138,2.346475943442889,2.440356282788445e-6,11.105225285231201,1256.9637214897452,10000.000099736775,10000.000099918372,10000.000099881549,7466.379951910287,8421.972717337909,120.82106855367181,634.7008792385545,770.4035157858868,1493.4943334318314,6388.852074093228,3059.5878219151236,6959.544918272654,1319.1197115988236,6.034459952810016e-7,5.830413567146329e-7
0.75,15000.0,20000.0,49430.297866722176,179926.4303355036,9.163745694867593,2.5970830269054184,0.0037495985620514226,11.109488856028815,333.4355308370857,9999.999966742862,10000.000059954933,10000.00004460977,6752.5543629646345,7983.03135357715,123.97816240547097,592.2384651246317,1180.4343259710126,1590.7229988235988,5755.134177564539,3007.474573019411,6246.955136385588,1577.3810397243467,36.26125102921435,0.0209416168105438
0.75,17500.0,15000.000000000002,14546.250472495818,180019.82313318126,9.173886803958425,2.6716268127921627,0.026882782238817366,0.3806871642312244,12.868720873547312,9999.816785392633,9999.799058021099,9999.792361380776,7609.292935960829,8234.791411602044,112.20013623533764,325.91148667896664,228.60854241204984,1393.9274987530541,6292.08566749497,3062.8109418347626,6773.013229154709,1163.4582490513596,0.0277528352811412,15.761251350821288
0.75,20000.0,9999.999999999998,-23038.4782039166,178697.32940611994,9.1912513270502,2.6763551282497224,38.38039256399625,35.66907740183569,15.52972744334176,10000.000099562523,10000.000099938512,10000.000099905119,8019.392093348904,7518.401403450419,91.6741162166753,335.71201152691424,211.344234845835,1436.567000663176,6273.959716715168,3004.617239356161,6614.24219043103,1131.8872791414612,3.1325540807057816e-5,18.03239127931132
0.75,22500.0,4999.999999999999,-59465.85871448866,178620.70009497617,9.199729494634585,2.712505968711639,2.7398383865371596e-6,18.09512842489824,17.797432983185107,10000.000099652818,10000.00009993875,10000.00009990515,8156.100063126024,7057.5274173514845,107.41180851762837,539.0012303286592,92.22434069610954,1660.4993878777173,6759.3414645304565,2857.9022750318773,6349.403249979681,1081.2551955989186,5.401345543071254e-5,21.085611251255166
0.75,25000.0,0.0,-96978.20698280372,178378.15795475655,9.230473017954846,4.61422880489958,38.55269345039172,35.70800862171509,1728.904806447205,10000.000099822271,10000.000099944513,10000.000099914738,6030.846636489862,7039.453192680184,98.20760476396558,520.3313323338518,1119.731926077301,1768.6349959041959,7287.191824709769,2424.9225979141384,5605.231525001995,919.3720358569235,3.9775965518651254e-5,12.67785520282217
0.775,0.0,44999.99999999999,249156.00995946207,193406.83029909505,8.635105155262355,2.205904810614725,1822.6523248488809,2405.4928248429255,3592.993324133491,5514.248607923381,10000.000094473387,7136.99657998238,4083.4051977878707,6305.685234463961,2812.0964923642073,3495.6125471547875,2828.6113426123543,2437.620925973287,4123.463563700418,3504.8468913247893,4731.30011894998,3300.7216935673337,1045.1546900404833,934.0360600209647
0.775,2500.0,40000.0,208858.1115254983,225545.0596811656,9.095134037041353,1.4199631341300045,5.671945100113536,52.232019952638254,7916.637143800972,9999.999805607795,9999.999995094451,9999.999951725891,6581.263190834992,9131.322064533491,1848.661809324283,3636.095425681737,1762.8894862629718,1648.7874052226668,6613.094913193285,3143.395965179638,7467.21031503651,1893.2716588429348,18.527717575142542,0.16370919195387865
0.775,5000.0,35000.0,178396.9635486361,214486.3813740277,9.106778916298001,1.6486832161502194,6.879240299910708e-6,11.10523259205958,6649.832287415875,10000.00009963125,10000.000099876537,10000.000099823728,6743.815218228397,8840.653361179335,581.24142837891,2413.243197475302,1757.857973225231,1601.9368831956995,6629.0011089977215,3178.8596411537596,7700.001847154835,1583.822870986036,3.2087768285832095e-5,21.085631293564077
